15656,9/12/2014 5:03:08 PM,0282,,,1,APC-ENT,Fingerprint (All),Success,
15657,9/12/2014 5:03:02 PM,2019,2019,,1,APC-ENT,Fingerprint (All),Success,
15658,9/12/2014 5:03:02 PM,2019,2019,,1,APC-ENT,Fingerprint (All),Success,
15659,9/12/2014 5:03:01 PM,0181,0181,,2,,FP + RF,Success,
15660,9/12/2014 5:02:56 PM,0290,,,1,APC-ENT,RF,Success,
15661,9/12/2014 5:02:56 PM,0290,,,1,APC-ENT,RF,Success,
15662,9/12/2014 5:02:55 PM,0290,,,1,APC-ENT,RF,Success,
15663,9/12/2014 5:02:55 PM,0290,,,1,APC-ENT,RF,Success,
15664,9/12/2014 5:02:47 PM,0337,0337,,2,,FP + RF,Success,
15665,9/12/2014 5:02:47 PM,0277,,,1,APC-ENT,RF,Success,
15666,9/12/2014 5:02:47 PM,0277,,,1,APC-ENT,RF,Success,
15667,9/12/2014 5:02:43 PM,2029,2029,,1,APC-ENT,Fingerprint (All),Success,
15668,9/12/2014 5:02:43 PM,2029,2029,,1,APC-ENT,Fingerprint (All),Success,
15669,9/12/2014 5:02:37 PM,0283,,,1,APC-ENT,RF,Success,
15670,9/12/2014 5:02:37 PM,0283,,,1,APC-ENT,RF,Success,
15671,9/12/2014 5:02:36 PM,0432,0432,,4,CMO-ENT,Fingerprint (All),Success,
15672,9/12/2014 5:02:36 PM,0432,0432,,4,CMO-ENT,Fingerprint (All),Success,
15673,9/12/2014 5:02:36 PM,0432,0432,,4,CMO-ENT,Fingerprint (All),Success,
15674,9/12/2014 5:02:33 PM,0301,,,1,APC-ENT,RF,Success,
15675,9/12/2014 5:02:33 PM,0301,,,1,APC-ENT,RF,Success,
15676,9/12/2014 5:02:28 PM,0056,,,5,,FP + RF,Success,
15677,9/12/2014 5:02:28 PM,2035,2035,,1,APC-ENT,Fingerprint (All),Success,
15678,9/12/2014 5:02:28 PM,2035,2035,,1,APC-ENT,Fingerprint (All),Success,
15679,9/12/2014 5:02:27 PM,0343,0343,,2,,FP + RF,Success,
15680,9/12/2014 5:02:20 PM,0276,,,1,APC-ENT,RF,Success,
15681,9/12/2014 5:02:20 PM,0276,,,1,APC-ENT,RF,Success,
15682,9/12/2014 5:02:15 PM,2064,2064,,1,APC-ENT,Fingerprint (All),Success,
15683,9/12/2014 5:02:15 PM,2064,2064,,1,APC-ENT,Fingerprint (All),Success,
15684,9/12/2014 5:02:09 PM,2034,2034,,1,APC-ENT,Fingerprint (All),Success,
15685,9/12/2014 5:02:09 PM,2034,2034,,1,APC-ENT,Fingerprint (All),Success,
15686,9/12/2014 5:02:07 PM,2027,2027,,4,CMO-ENT,Fingerprint (All),Success,
15687,9/12/2014 5:02:07 PM,2027,2027,,4,CMO-ENT,Fingerprint (All),Success,
15688,9/12/2014 5:02:07 PM,2027,2027,,4,CMO-ENT,Fingerprint (All),Success,
15689,9/12/2014 5:01:57 PM,2005,2005,,1,APC-ENT,Fingerprint (All),Success,
15690,9/12/2014 5:01:57 PM,2005,2005,,1,APC-ENT,Fingerprint (All),Success,
15691,9/12/2014 5:01:55 PM,0036,0036,,4,CMO-ENT,FP + RF,Success,
15692,9/12/2014 5:01:55 PM,0036,0036,,4,CMO-ENT,FP + RF,Success,
15693,9/12/2014 5:01:55 PM,0036,0036,,4,CMO-ENT,FP + RF,Success,
15694,9/12/2014 5:01:52 PM,2031,2031,,1,APC-ENT,Fingerprint (All),Success,
15695,9/12/2014 5:01:52 PM,2031,2031,,1,APC-ENT,Fingerprint (All),Success,
15696,9/12/2014 5:01:49 PM,0364,0364,,4,CMO-ENT,FP + RF,Success,
15697,9/12/2014 5:01:49 PM,0364,0364,,4,CMO-ENT,FP + RF,Success,
15698,9/12/2014 5:01:49 PM,0364,0364,,4,CMO-ENT,FP + RF,Success,
15699,9/12/2014 5:01:47 PM,2032,2032,,1,APC-ENT,Fingerprint (All),Success,
15700,9/12/2014 5:01:47 PM,2032,2032,,1,APC-ENT,Fingerprint (All),Success,
